objid ra dec u g r i z 
1237648721252189825 228.971441422263 -0.156401945708373 24.3237 22.7168 22.33093 22.2125 21.55194
1237648721252189827 228.971838286904 -0.156030797293234 22.66545 24.72361 25.10316 25.61591 21.99863
1237648721252189829 228.972695261578 0.00178048490606424 21.99506 20.56939 19.98429 19.72451 19.50812
1237648721252189830 228.972704669863 0.00255993693101552 24.01364 25.45546 23.07605 22.04665 21.86263
1237648721252189844 228.976109566155 -0.00450294614944968 22.04151 20.90549 20.59901 20.47385 20.49228
1237648721252189850 228.976421903611 -0.160306159268583 21.82503 20.79301 20.38796 20.32477 20.23921
1237648721252189851 228.974418159499 -0.161055903229155 24.64372 22.69643 21.16824 20.60209 20.12749
1237648721252189861 228.978437165959 -0.20232569025785 22.3805 21.7042 21.22243 21.10773 21.21681
1237648721252189888 228.982062042484 -0.0196195921573519 21.80159 20.61546 20.25969 20.00972 19.9856
1237648721252189889 228.982077252591 -0.166790076101423 21.71124 20.60822 20.18408 20.08805 20.09023
1237648721252189897 228.981019873406 -0.0551975563111104 23.9709 22.25613 21.94713 21.76949 21.87181
1237648721252189919 228.985870846388 -0.162203747884328 21.83738 20.68061 20.35292 20.22408 20.09995
1237648721252189920 228.985623720999 -0.159950759239618 22.94709 21.61574 21.31991 21.18554 21.37613
1237648721252189921 228.984761144285 -0.159527593893105 23.88312 22.60623 22.07708 22.42359 22.14499
1237648721252189923 228.985393942149 -0.158021044761507 25.0321 23.25022 22.55403 22.45054 22.46628
1237648721252189942 228.990044694811 -0.166371090780274 21.618 20.79958 20.52789 20.40989 20.28544
1237648721252189943 228.991322484772 -0.167857446454831 22.4125 21.81033 21.42567 21.39171 22.79543
1237648721252189944 228.992308592043 -0.165467965384326 23.66996 22.26874 22.08971 21.74957 22.47445
1237648721252189945 228.991402094207 -0.165197767228272 24.49226 23.3157 22.40456 22.2416 22.16877
1237648721252189968 228.994253722886 -0.0115207193223568 22.08651 21.17303 20.81989 20.73259 20.55081
1237648721252189969 228.994517849556 -0.172504616978496 21.95796 21.14349 20.77252 20.5997 20.90662
1237648721252189973 228.995495127404 -0.0159023294143754 22.06961 21.40772 21.10042 20.81714 21.04081
1237648721252189979 228.996064158998 -0.170896382435435 22.3961 21.80297 21.35926 21.31102 21.00221
1237648721252189992 228.998236566574 -0.166942170790643 24.49216 22.10017 20.59493 19.90001 19.45911
1237648721252189993 228.99903754781 -0.165717482813975 21.9197 20.64579 20.31442 20.172 20.30662
1237648721252189994 228.999145664208 -0.168747778263991 23.93097 22.16903 21.80695 21.96381 21.24885
1237648721252189995 228.998877702568 -0.164792995975666 23.49181 22.47419 22.10397 21.93898 21.62618
1237648721252189996 228.997393757945 -0.164142527788659 24.45631 24.62807 22.61687 23.33469 22.48773
1237648721252189997 229.001054637591 -0.166060287744908 24.24373 23.25708 22.76842 23.23585 22.33199
1237648721252190001 229.000487986005 -0.0117545902192398 22.55144 22.04941 21.65131 21.51429 22.67907
1237648721252190023 229.0037474921 -0.177780559885374 21.55438 20.683 20.29967 20.0991 20.09912
1237648721252190025 229.005704407743 -0.176575527190249 22.93256 21.73326 21.26375 21.10029 21.22564
1237648721252190026 229.004487353827 -0.0449929798962017 21.99511 21.11595 20.7106 20.68941 20.5935
1237648721252190028 229.003776444179 -0.168861001628479 23.16543 21.74469 21.34179 21.19355 21.25809
1237648721252190029 229.005412779706 -0.172029036418001 22.31753 22.28649 22.02597 21.7549 21.52236
1237648721252190030 229.004064054006 -0.170194114335537 23.97459 23.44806 22.55019 22.71909 21.59334
1237648721252190056 229.012513313539 -0.172667170953327 22.57289 22.12013 21.75937 21.37427 21.28032
1237648721252190087 229.015472024614 -0.171050016791244 22.00373 20.95635 20.64468 20.41047 20.35714
1237648721252190088 229.013309081032 -0.175228693855297 23.48824 22.18043 21.69571 21.7096 21.89052
1237648721252190089 229.015845771508 -0.172618303372207 23.31129 22.91598 22.48287 22.01719 22.44553
1237648721252190090 229.014073774514 -0.174285060438133 24.29334 22.71694 22.53501 22.21159 23.11873
1237648721252190105 229.018486324576 -0.0517454920025503 26.03947 23.70157 22.12362 20.63706 19.65601
1237648721252190106 229.020269871882 -0.0529334593825763 22.60179 21.80769 21.4341 21.27017 21.58835
1237648721252190112 229.024286661935 -0.178874576541594 24.4934 22.02817 20.6666 20.1538 19.80149
1237648721252190113 229.023291072908 -0.179902829822905 22.05496 20.78433 20.60844 20.39902 20.42599
1237648721252190114 229.02523236415 -0.180372813625441 24.05756 23.36423 22.16876 22.1416 22.19008
1237648721252190125 229.028030390014 -0.0441012130344332 23.38293 20.97647 20.12655 19.8868 19.68203
1237648721252190126 229.026221052366 -0.0460047955757698 23.06545 21.51554 21.25158 21.11444 21.40208
1237648721252190127 229.028563128039 -0.047474829570391 24.41392 22.72835 22.36395 21.70268 23.0437
1237648721252190130 229.02766545279 -0.176568073626074 22.72992 21.87436 21.4803 21.28721 21.27757
1237648721252190131 229.027383348399 -0.1799075589469 25.17375 22.95069 22.47756 22.2777 22.96253
1237648721252190136 229.030552132611 -0.0434455061816815 22.4318 21.74977 21.49359 21.29901 20.87054
1237648721252190148 229.032176479263 -0.0531666450802224 22.29765 21.46703 21.04475 21.18234 20.91943
1237648721252190150 229.031278403616 -0.053074309057495 24.57425 23.44468 25.66943 25.10575 23.4845
1237648721252190151 229.033628389345 -0.0532219318124975 24.62659 23.69208 23.14832 23.72953 23.26451
1237648721252190153 229.03247471399 -0.176121440913934 21.8344 20.94462 20.63021 20.4752 20.28808
1237648721252190154 229.032246240266 -0.177720388263517 23.90996 22.29997 21.77734 21.86828 22.50922
1237648721252190156 229.030938699127 -0.178407772029917 25.09987 24.47055 22.62685 22.77064 22.75687
1237648721252190169 229.039890632201 -0.0539735086538898 22.18847 21.31174 20.97776 20.86999 20.95349
1237648721252190184 229.041121141982 -0.16812566616113 21.45276 20.45554 19.97183 19.75498 19.73633
1237648721252190193 229.043710378954 -0.00410797205992314 21.90853 20.8566 20.56088 20.47857 20.17259
1237648721252190195 229.045010193177 -0.174010280765029 21.5535 20.79087 20.49532 20.33725 20.09222
1237648721252190196 229.043574808445 -0.176328445733822 23.68482 21.60394 21.33719 21.31641 20.78788
1237648721252190197 229.045180015071 -0.174976327142381 24.61558 23.9397 22.53197 21.24867 21.94674
1237648721252190213 229.046418672026 -0.164186326855716 21.72932 20.75138 20.37491 20.24249 20.38727
1237648721252190214 229.050161786358 -0.163176910759343 22.39105 21.32051 20.95143 20.84225 20.57407
1237648721252190215 229.046343208717 -0.167611494625691 22.95092 21.69835 21.29557 21.2067 22.13611
1237648721252190216 229.046103461474 -0.169311114497291 23.97591 22.17201 21.75549 21.85468 20.94209
1237648721252190217 229.048844930611 -0.163946402311453 24.19815 24.14258 22.7578 21.67167 20.64236
1237648721252190218 229.045446837588 -0.165644878627437 24.2886 22.57058 22.39744 21.95971 22.85206
1237648721252190219 229.047814915909 -0.163492766604217 23.80803 22.5678 22.23768 22.09327 22.0719
1237648721252190221 229.045607806321 -0.167096080118905 24.44206 23.36645 24.28089 23.65849 23.0966
1237648721252190225 229.048370524632 -0.00536615421260303 24.63605 22.53301 20.94982 20.27186 19.88676
1237648721252190226 229.049478550886 -0.0024056258692346 25.19139 24.69132 22.40796 20.75678 20.05265
1237648721252190227 229.047977505394 -0.00416816281459931 22.59208 22.63969 22.97982 23.20526 22.82552
1237648721252190228 229.048175817858 -0.00188758222607393 24.34348 22.5365 22.24224 21.8989 22.1426
1237648721252190246 229.05013281288 -0.174875859059552 22.53266 21.83946 21.44269 21.31104 22.02587
1237648721252190341 229.064608857885 -0.153799425543296 22.27971 21.53796 21.13472 21.09033 20.81989
1237648721252190352 229.06801526144 -0.0747390246777318 23.95734 22.56217 22.22278 21.96405 22.08639
1237648721252190354 229.067096442767 -0.0688826480656076 21.59389 20.58586 20.26424 20.09739 20.24766
1237648721252190376 229.070048332602 -0.0773059250675465 21.80066 20.54241 20.14748 20.02792 19.64878
1237648721252190377 229.07246607584 -0.0808651502363786 22.37762 21.27405 20.90824 20.73534 20.96397
1237648721252190378 229.070099077404 -0.0755607955018711 23.88543 22.19111 21.82751 21.67827 21.6004
1237648721252190387 229.071362034543 -0.00477021183142051 22.16562 21.19002 20.78653 20.80938 20.50765
1237648721252190392 229.07245780512 -0.19781847076067 22.10275 21.04178 20.71617 20.58373 20.49315
1237648721252190393 229.072792263617 -0.00969337696467169 22.30673 21.2269 20.90419 20.81008 20.55096
1237648721252190396 229.07519597453 -0.141879135851165 22.12387 21.2761 20.91831 20.88634 20.53283
1237648721252190398 229.075527360641 -0.139252114714756 21.76612 20.73081 20.33757 20.21112 20.30179
1237648721252190401 229.078111937654 -0.136954340506236 22.42845 21.1969 20.81914 20.67569 21.07594
1237648721252190447 228.930481083644 -0.0194549871034085 24.30687 21.84394 20.52229 19.32594 18.58851
1237648721252190450 228.930155765125 -0.0649291995629515 23.40242 24.62515 22.95422 21.9062 21.77371
1237648721252190454 228.930029012833 -0.0589661377156158 24.94681 22.87256 22.23417 22.00096 22.30695
1237648721252190456 228.930980677241 -0.169454440374457 22.79593 22.43703 22.14128 21.99558 21.59109
1237648721252190457 228.930701332343 -0.168255958720502 24.49832 23.86044 22.67453 22.2121 22.36069
1237648721252190462 228.932052834376 -0.158330306447888 24.54127 22.63493 21.13754 20.48081 19.90441
1237648721252190468 228.93327515972 -0.0612764514649576 22.68166 21.92318 21.34838 20.83458 20.48874
1237648721252190474 228.933635928443 -0.180633477433139 23.38243 22.42996 22.18513 22.03722 22.11664
1237648721252190478 228.935628688505 -0.160478277675469 23.02703 22.02704 21.59056 21.58562 21.61883
1237648721252190480 228.935616972574 -0.0303534173759675 24.45985 22.70875 22.07666 22.14582 22.94816
1237648721252190481 228.935656099473 -0.169806913322844 22.6513 22.68532 21.92192 21.3278 20.88529
1237648721252190493 228.937860110339 -0.168813565490077 23.95217 22.57953 21.28255 20.78997 20.29581
1237648721252190501 228.939231886542 -0.185776705911095 23.5052 22.77854 22.32227 22.45844 21.85848
1237648721252190518 228.943409780422 -0.0110454730728977 23.54873 23.35401 23.10292 22.77755 21.82876
1237648721252190548 228.950165087637 -0.0391862092859011 22.81399 21.74008 21.30437 21.1909 21.30512
1237648721252190550 228.949815949294 -0.035626318509357 24.81224 23.88882 22.55194 20.78642 19.81765
1237648721252190551 228.950232202695 -0.0346543903150517 24.20715 22.64681 22.14149 21.73355 22.55717
1237648721252190553 228.951324840339 -0.0134956128369672 24.51777 23.24528 22.75844 23.24605 21.81289
1237648721252190556 228.952438503265 -0.181060014964634 23.09344 22.87784 22.42819 23.22286 22.03001
1237648721252190559 228.953219527461 -0.118107873002699 23.03906 21.68265 21.21354 21.16053 20.48391
1237648721252190560 228.953092324173 -0.104804289446498 25.58317 23.25984 21.64135 20.58542 19.96129
1237648721252190570 228.953509660645 -0.0384278771083761 23.80383 23.30467 23.08426 22.92775 21.57804
1237648721252190576 228.955550476318 -0.105867260488148 22.81657 21.8926 21.44541 21.47446 21.35453
1237648721252190579 228.95605191386 -0.199472822357434 24.26458 22.67114 22.37238 22.05317 22.22087
1237648721252190583 228.957331057342 -0.109425721764391 24.59598 22.37077 21.06356 19.62554 18.83554
1237648721252190590 228.959273027198 -0.108906446686179 24.32077 22.74375 22.27527 22.20516 21.68795
1237648721252190598 228.959686316675 -0.142394794897894 23.39329 21.56392 20.47931 20.06509 19.96425
1237648721252190601 228.959994771864 0.000743920968660881 24.00422 23.48732 21.94902 20.27591 19.44225
1237648721252190602 228.960771938035 0.00237444501370277 23.97365 22.95187 22.37357 21.94128 23.11087
1237648721252190606 228.961471469537 -0.196333012992913 24.28967 23.23615 22.88677 22.76654 23.40642
1237648721252190608 228.962695026341 -0.0773643553444035 23.67582 22.86443 22.41648 22.15883 21.75079
1237648721252190610 228.961573253224 -0.0787975657209704 23.72182 23.18671 22.14405 22.74643 22.18043
1237648721252190611 228.962128497711 -0.199586300385584 23.7706 22.7083 22.32612 22.00267 21.2817
1237648721252190613 228.962856140868 -0.1430317747015 24.08972 22.18773 21.76725 21.79598 22.196
1237648721252190614 228.962914651894 -0.0245643880349911 23.70441 22.37616 20.90854 19.46831 18.61417
1237648721252190615 228.962997716475 -0.131841395056981 23.09241 22.81833 22.48039 22.61242 22.17865
1237648721252190616 228.963231162243 -0.00672904546538068 24.65443 22.2072 20.93054 20.22352 19.83256
1237648721252190620 228.963198172148 -0.146571725738207 22.95238 21.69767 21.29189 21.41557 21.52693
1237648721252190621 228.9623371968 -0.145118130660472 22.96264 22.69463 22.04029 21.76065 21.63769
1237648721252190623 228.964660352741 -0.0766235235524962 22.83886 22.68421 22.13208 21.86915 21.88375
1237648721252190633 228.96543906871 -0.135962858554665 23.97838 22.41301 21.92906 22.17456 21.45374
1237648721252190635 228.96398539779 -0.137324747413404 24.19807 23.13425 22.52608 22.50336 21.4313
1237648721252190636 228.965642447286 -0.00486009544401956 25.47559 21.91193 20.56347 19.4361 18.93975
1237648721252190638 228.966713197647 -0.130516479275937 24.41899 22.89362 22.24987 22.07991 21.86167
1237648721252190639 228.967411727921 -0.151651328172517 23.16318 21.70381 21.42815 21.30407 21.39144
1237648721252190641 228.967469164006 -0.0795029730168603 23.03598 22.26427 21.86518 21.89873 22.16462
1237648721252190645 228.967132127871 -0.137427371089571 23.99537 22.35083 21.4865 21.5792 21.40247
1237648721252190646 228.96696937006 -0.139883733658881 24.32633 24.7768 22.406 21.21383 21.86732
1237648721252190647 228.968043155721 -0.139064904150495 23.53684 22.49188 22.36289 22.61409 22.32117
1237648721252190649 228.968978447397 -0.0842644731925955 23.95401 22.61069 22.65163 22.12105 22.42821
1237648721252190664 228.973099179763 -0.159302999042338 24.43462 23.33329 22.10886 20.77523 20.07902
1237648721252190693 228.978180311016 -0.156551921573772 22.70032 21.60475 21.15409 21.13436 20.80881
1237648721252190700 228.979561541468 -0.0679825281330101 24.23336 22.39843 21.92994 21.90396 21.64077
1237648721252190701 228.979131418217 -0.0668795313430604 24.08762 23.40607 22.4969 21.78835 21.22481
1237648721252190702 228.978391184221 -0.0670093228326927 23.71273 22.70807 22.19333 22.69124 22.53789
1237648721252190715 228.980193631707 -0.0584366865085448 24.9322 22.32976 21.94286 21.70816 21.74722
1237648721252190724 228.981900159785 -0.0644297617241093 23.77544 22.40475 20.89679 19.47923 18.69923
1237648721252190751 228.985785138157 -0.165048262488095 24.26141 23.34391 22.91181 23.07491 23.1983
1237648721252190753 228.987260692809 -0.167080292073164 22.86763 21.80376 21.45696 21.41595 21.14475
1237648721252190754 228.987594947991 -0.167682050839439 23.95909 22.75957 22.34642 21.67426 21.94896
1237648721252190755 228.986658744073 -0.166701990405326 24.75551 22.68116 22.15262 21.9485 21.32363
1237648721252190757 228.987312341513 -0.15790479852151 23.22766 23.11773 22.8975 22.76574 22.18776
1237648721252190761 228.988275534269 -0.164123165458994 25.2403 22.93477 22.44222 22.46204 22.06836
1237648721252190765 228.989804930199 -0.0596346621548852 23.39342 22.25008 21.76189 21.69527 21.65181
1237648721252190771 228.990321639829 -0.160306094753522 23.51801 21.95301 21.69934 21.50101 21.02809
1237648721252190782 228.990525792752 -0.0522917347768503 22.69151 21.29143 21.01201 20.80816 21.14442
1237648721252190783 228.992165132473 -0.0527232298066509 24.52706 23.4897 22.47635 23.39718 23.62133
1237648721252190791 228.995578413911 -0.174378194615343 24.90814 23.11925 22.72964 21.9613 22.5781
1237648721252190792 228.996188888754 -0.167039431887363 23.77462 23.04605 22.56507 22.20985 22.28315
1237648721252190812 229.00046871388 -0.053013897634812 24.19961 23.21123 22.7546 22.39371 22.75027
1237648721252190813 229.000823639986 -0.177832932429211 23.66458 22.30042 21.98814 21.73951 23.05606
1237648721252190817 229.002122712911 0.00350489513926875 23.34422 23.27108 22.95152 22.77231 22.05278
1237648721252190818 229.002652212212 -0.171800573802988 25.42415 22.85575 22.27391 22.09601 21.24143
1237648721252190848 229.010442482981 -0.171051303149893 23.92296 22.6018 22.16599 22.00011 21.11153
1237648721252190849 229.010497967684 -0.0539456774848049 24.46693 22.9531 22.38303 22.2283 21.65414
1237648721252190850 229.010762536736 -0.173248898001734 23.23416 22.99602 22.74942 22.09162 22.05898
1237648721252190862 229.012230790644 -0.168873882438399 23.35885 22.1735 21.55987 21.61079 22.01274
1237648721252190867 229.013706853867 0.00177274119373849 24.26678 23.03337 21.6375 21.09193 21.06642
1237648721252190885 229.018979859059 -0.0497991819347706 23.93877 22.81371 22.33437 21.9775 21.66995
1237648721252190904 229.02232732996 -0.0466439832977304 23.67271 21.98396 20.41693 19.31822 18.75998
1237648721252190905 229.022121122998 -0.0449794149030783 24.81726 23.49783 22.32082 21.11314 20.7667
1237648721252190924 229.025495136851 -0.013433380052822 22.79797 22.16817 21.66087 21.56495 21.65381
1237648721252190954 229.030669332486 -0.00774921989464836 23.69541 21.45127 20.00203 19.24726 18.87377
1237648721252190974 229.035015178885 0.00463975640704179 24.46958 22.26748 20.83615 19.73915 19.0613
1237648721252191003 229.039878504051 -0.172228025903998 22.87427 21.9998 21.47039 21.36765 22.09925
1237648721252191017 229.044029544802 -0.0520339544156999 22.70064 21.73468 21.31018 21.2376 20.86747
1237648721252191018 229.044573150066 -0.0517295656429922 23.96038 22.51999 21.89211 21.77881 22.6795
1237648721252191025 229.045083947946 -0.0578323512929992 22.91561 22.03533 21.58275 21.64416 21.80006
1237648721252191026 229.046042643324 -0.171745000935572 23.45155 22.29635 22.03214 21.77709 21.65832
1237648721252191054 229.051306488741 -0.00443585795616571 24.74132 22.73867 22.56006 22.31448 22.7355
1237648721252191061 229.051686214605 -0.171224694568705 24.72447 23.02319 22.68728 22.95078 22.22715
1237648721252191077 229.054467010043 -0.00129098366943243 26.09759 23.22554 21.58214 20.18393 19.36795
1237648721252191087 229.057517799971 -0.0628319011487329 24.31289 22.82343 22.49019 22.17077 22.16407
1237648721252191092 229.057414625434 -0.00893098266958971 24.16483 23.03312 22.49941 22.24801 22.09635
1237648721252191104 229.062376179647 -0.0664377169699342 23.02221 21.6555 21.24491 21.04536 21.70646
1237648721252191106 229.063310082129 -0.0219387328603378 23.797 22.42173 22.21797 21.72529 21.454
1237648721252191118 229.063737175871 -0.068809083060096 23.52802 22.42958 21.65835 21.47775 21.43789
1237648721252191119 229.064780676457 -0.0699855858550619 23.28337 22.51622 22.08339 21.84462 21.40531
1237648721252191127 229.065737334137 -0.0723889500686848 23.8975 22.59056 22.28911 21.83433 21.13877
1237648721252191130 229.066378611692 0.00369802472005121 22.99913 21.38627 20.86238 20.5609 20.28045
1237648721252191131 229.065430051644 0.00338218413125754 24.22462 23.93407 22.35305 21.26119 20.56231
1237648721252191133 229.066869118895 -0.149123738267863 23.45101 22.97432 22.29955 22.23107 23.08114
1237648721252191136 229.067679647267 -0.200460331234103 25.17743 23.05406 22.59229 22.81612 22.3272
1237648721252191152 229.070774973701 -0.0629579401387574 23.32878 21.63739 21.38402 21.0899 21.10036
1237648721252191167 229.073124343798 -0.143369770247058 23.84451 22.18622 21.5819 21.31281 20.7818
1237648721252191168 229.072137497481 -0.142559897394393 22.8924 21.85397 21.44427 21.26332 21.2279
1237648721252191169 229.07123701073 -0.143719214936055 24.13842 22.77891 22.24439 21.86165 23.07396
1237648721252191171 229.070643899426 -0.143641437607046 24.91188 24.15228 24.69759 22.50995 22.77486
1237648721252191177 229.073149025892 -0.0667019455540158 23.31831 22.76305 22.44006 21.87676 23.04119
1237648721252191178 229.073356280837 -0.140377485556462 23.8549 22.70085 22.39806 22.02883 22.13446
1237648721252191186 229.076290137596 -0.153737891580932 22.78192 21.6708 21.29539 21.3529 21.59922
1237648721252191187 229.074466978248 -0.154242093539523 24.34736 22.31178 22.00382 21.75547 21.49281
1237648721252191188 229.074059102283 -0.152717894803446 24.8619 22.40854 22.03081 22.5647 21.57834
1237648721252191196 229.076239723486 -0.149709051574235 23.69787 22.14701 21.72337 21.76204 21.4948
1237648721252191197 229.075469591569 -0.148661115690635 24.1668 22.06546 21.72001 21.87364 21.03724
1237648721252191201 229.076784781978 -0.144391077041772 24.5007 23.02394 22.29164 22.24748 21.79056
1237648721252191202 229.077384408373 -0.0870791904855204 23.05865 21.88538 21.49794 21.27124 20.85428
1237648721252191203 229.077963049273 -0.027905148626728 22.85407 22.16636 21.76359 21.49879 21.55261
1237648721252191209 229.07860321702 -0.0844949571489925 23.46739 22.40893 21.7083 21.68548 21.94594
1237648721252191210 229.078546870132 -0.0923451481610834 24.4117 23.33637 22.73109 22.57476 22.97866
1237648721252191242 228.929508007286 -0.147062269358581 26.10985 24.7137 22.3165 21.60853 20.61958
1237648721252191248 228.932962211503 -0.0159099809841911 25.48777 24.16483 22.18104 20.91169 20.11345
1237648721252191249 228.932517467923 -0.0140712164083367 25.2333 24.35437 25.09107 21.49585 19.99841
1237648721252191257 228.941079071093 -0.0362034974459418 24.61937 23.694 22.71889 22.04904 22.6131
1237648721252191259 228.941571710405 -0.0191309162179082 25.33169 24.00343 21.89898 20.99576 20.08413
1237648721252191265 228.94761016122 -0.186251434979181 23.98764 24.42765 22.58943 24.00718 21.41259
1237648721252191270 228.957115588965 -0.0377600782599138 23.82994 24.2945 22.60406 22.69839 22.87283
1237648721252191274 228.962044542029 0.000806788608514536 24.93337 24.21978 22.28577 21.244 20.43774
1237648721252191277 228.967631060611 -0.19939179646931 25.37719 23.3274 22.62882 22.6064 22.31644
1237648721252191278 228.967731763804 -0.0767989060616294 25.53474 23.95523 22.58567 22.07434 21.23553
1237648721252191294 228.982572888244 -0.156283013210315 23.99942 23.46474 22.67751 23.05102 23.0813
1237648721252191295 228.983404344049 -0.158443281215093 25.49885 23.45026 22.72 23.02186 23.03256
1237648721252191302 228.989328344583 -0.00251159531148335 24.79809 23.67761 22.6301 21.65939 21.49456
1237648721252191305 228.993169875196 -0.0017219193134006 24.39644 24.35261 22.3742 21.59423 20.73569
1237648721252191317 229.021234270629 -0.0492211912875919 24.87999 23.65482 22.10231 21.18158 20.58566
1237648721252191328 229.035238507259 -0.00449678670204274 23.87914 24.1891 22.14419 21.38232 20.42822
1237648721252191330 229.037231170103 -0.0527972186604319 23.89464 23.62917 22.44325 23.21411 22.4256
1237648721252191338 229.046520891448 0.000269929933645166 23.99035 25.13337 22.64957 22.6851 22.81451
1237648721252191353 229.067811771285 -0.0227863266713682 23.70571 23.38198 22.58923 21.86271 21.28242
1237648721252191374 228.942809885551 -0.184643815486858 23.64461 24.26388 24.00688 22.10568 21.2851
1237648721252191376 228.945327117943 -0.190626252999354 25.13029 24.92151 23.81494 22.16664 21.3337
1237648721252191391 228.997533891403 -0.0129244630789574 23.60775 24.83673 24.01645 21.96796 22.98735
1237648721252191392 228.99934611719 -0.0072686944812667 24.82267 25.18937 23.6072 21.5722 20.77278
1237648721252191393 229.001082249874 -0.00482578533448869 24.21829 23.8667 23.79689 22.17858 21.63859
1237648721252191396 229.008335436432 -0.17301498773406 25.62066 24.63812 22.88478 21.43619 20.79707
1237648721252191428 228.970513837211 -0.00368739045482583 25.68693 25.33556 24.80243 24.16246 20.69518
1237648721252191429 229.024428839853 -0.00406010860067531 25.75161 25.82462 25.53448 25.17267 20.82042
1237648721252253702 229.090991730625 -0.184247309716044 17.94322 16.82229 16.38595 16.22377 16.16074
1237648721252253711 229.089623856834 -0.18283364996877 25.42828 24.34686 23.01219 21.25767 20.4752
1237648721252253717 229.08695613017 -0.18453492338234 24.65788 24.31986 22.5657 21.78662 21.67945
1237648721252253726 229.087577701498 -0.184883464616838 24.65261 23.51307 24.20783 22.51327 21.86259
1237648721252253739 229.084083319925 -0.0111612130034263 18.32985 16.69146 16.05319 15.80807 15.65834
1237648721252253740 229.082751954413 -0.0115394187202608 21.03415 19.94261 19.48617 19.2854 19.15384
1237648721252253741 229.081177963245 -0.0112054050445043 24.85458 25.25008 23.76408 21.79851 20.82886
1237648721252253752 229.087767353955 -0.00347483546683349 18.09245 16.83683 16.3419 16.16307 16.06873
1237648721252253769 229.109609253062 -0.0144357817472801 18.99891 18.06615 17.80328 17.71571 17.6804
1237648721252253780 229.11698514569 -0.177037276439309 15.41495 15.41522 12.7049 12.46753 13.14475
1237648721252253781 229.11911089891 -0.180993489241819 22.54244 21.36251 21.04785 20.85472 21.8824
1237648721252253783 229.121009358781 -0.17360898710157 23.86628 22.31362 21.91932 21.59028 21.82286
1237648721252253784 229.114586968794 -0.178742897282532 24.38383 25.32338 23.26458 21.62648 21.94786
1237648721252253785 229.11651030619 -0.173710356098923 24.53271 22.46277 22.09987 21.71974 22.66182
1237648721252253787 229.119051762317 -0.0565399381614726 18.89432 17.86784 17.63338 17.56331 17.50548
1237648721252253790 229.126504237944 -0.0793929951861865 17.27123 15.18738 14.43239 14.18106 14.0285
1237648721252253792 229.129023627522 -0.0851324088741916 23.32813 21.76302 21.34212 21.18055 21.11098
1237648721252253793 229.131429045179 -0.0798759393594165 23.48968 22.25533 21.79588 21.39114 22.81599
1237648721252253807 229.139558284195 -0.0628652986131435 19.03762 17.61372 17.02366 16.80105 16.70243
1237648721252253809 229.140783488516 -0.064907582067226 23.8698 22.45213 21.04545 20.2435 19.62337
1237648721252253810 229.141451245256 -0.0644488661483221 24.51347 24.0677 22.59306 21.47452 20.9786
1237648721252253824 229.144634949939 -0.0736106656448824 19.01523 17.73859 17.60877 17.58848 17.596
1237648721252253826 229.130677285322 -0.0760513605432479 21.20667 20.08463 19.61784 19.41567 19.43492
1237648721252253827 229.141358764287 -0.0686812728939113 25.02819 22.74108 21.32342 20.1881 19.55501
1237648721252253828 229.145565009657 -0.0744987379223484 24.31681 23.50903 21.60712 21.25594 20.59514
1237648721252253829 229.134542732053 -0.0773112984168036 23.84977 21.8464 21.46821 21.38818 21.76375
1237648721252253830 229.133819856805 -0.0762892222472246 23.56777 22.0765 21.77754 22.06327 22.19631
1237648721252253831 229.137849021437 -0.0762413468259475 24.13144 22.90523 21.67736 21.71346 21.25619
1237648721252253833 229.12944956038 -0.0747176332061606 24.81481 23.35566 22.56654 22.15725 22.0895
1237648721252253834 229.139213963004 -0.0777937415701421 24.3726 25.15358 22.78981 23.21806 22.59797
1237648721252253836 229.143871639385 -0.0702214325978694 24.30229 25.65557 23.45625 23.23341 23.13784
1237648721252253837 229.137457520941 -0.0774902925891259 24.72207 24.71337 23.26021 23.33792 22.29924
1237648721252253839 229.136629357668 -0.0774193457341768 24.32623 23.70643 24.11525 24.23903 22.71167
1237648721252253943 229.082425740386 -0.106921718211426 21.66113 20.51044 20.04593 19.93575 19.91191
1237648721252253947 229.080691512208 -0.10838295713101 24.6056 23.17033 22.96111 21.72487 22.13519
1237648721252253955 229.080970600452 -0.140731910175585 22.17875 21.24098 20.97234 20.81322 21.62009
1237648721252253958 229.080125098689 -0.191877785820106 20.76835 18.21932 16.93514 16.40671 16.10438
1237648721252253959 229.080683592428 -0.193775331434867 23.42204 21.95761 21.71662 21.53063 21.61015
1237648721252253961 229.081089376274 -0.134045309932669 21.6453 19.90575 19.19246 18.91563 18.74351
1237648721252253964 229.082470110878 -0.126564209156168 19.99605 19.05285 18.71972 18.58994 18.54522
1237648721252253965 229.079876654265 -0.129297094685837 21.74839 20.80305 20.47065 20.38405 20.25053
1237648721252253966 229.081639941969 -0.127974342607432 21.81023 21.0022 20.76441 20.67548 20.24023
1237648721252253968 229.082641990267 -0.0187757012712244 19.63424 18.18795 17.56277 17.30618 17.14455
1237648721252253979 229.085567727894 -0.0325215305708197 21.27629 18.74228 17.78472 17.41588 17.16645
1237648721252253983 229.086076737598 -0.125936388820333 19.99258 18.46447 17.83426 17.57209 17.40659
1237648721252253985 229.087291714456 -0.127794394005333 25.13057 23.3458 22.77222 22.87543 21.9015
1237648721252253992 229.089635072994 -0.0182407270584774 23.74443 20.36591 19.12844 18.51849 18.18629
