objid ra dec u g r i z
1237665178446267205 211.343108422087 28.6470487090868 23.31037 22.71612 22.02007 21.96522 22.24535
1237665178446267214 211.34542202471 28.6416218348465 22.57294 21.81196 21.48459 21.2796 21.04832
1237665178446267232 211.356677515891 28.6522160924293 22.57047 21.8332 21.41943 21.30873 21.07026
1237665178446267233 211.355869764779 28.6539159292612 25.6374 22.33275 22.07477 21.87283 21.75192
1237665178446267243 211.357484221632 28.640954497294 23.47462 22.33517 22.10572 21.91913 21.86575
1237665178446267264 211.366237007354 28.6520356447185 23.03261 22.43662 21.87095 21.78217 21.40529
1237665178446267275 211.371826780856 28.6542720527498 23.47881 22.32417 21.33492 20.84393 20.42637
1237665178446267285 211.373814079502 28.6444475772029 24.05841 22.52292 21.69269 21.84572 21.72851
1237665178446267286 211.377953913499 28.6557508122863 22.46095 21.36958 21.05874 20.87565 20.79199
1237665178446267288 211.374326853472 28.6412235724373 22.76729 21.94096 21.66897 21.6114 21.48186
1237665178446267301 211.376856358012 28.6432352872119 23.84303 21.9493 21.74321 21.50711 21.80903
1237665178446267303 211.379554648595 28.6494057054934 22.57745 22.52241 21.85245 21.66086 21.62128
1237665178446267306 211.38056435211 28.6418687669705 22.60435 21.69059 21.3522 21.10233 21.13628
1237665178446267332 211.385210876657 28.6343627743958 23.67601 22.51045 21.69308 21.65053 20.93674
1237665178446267532 211.344416801176 28.6531078055043 24.90773 24.73483 22.87945 24.18389 23.65349
1237665178446267564 211.36048912439 28.6517731527422 25.30586 23.22466 22.60725 22.73635 22.91567
1237665178446267587 211.374638517989 28.6495250684577 25.23028 23.42867 22.74807 22.91087 21.42556
1237665178446267588 211.376006614118 28.6535063388759 23.52297 23.25361 22.57277 22.63698 21.46695
1237665178446267610 211.382947338673 28.6382782343957 24.16439 23.35188 22.71619 22.24216 21.88353
1237665178446267744 211.385079477607 28.6547908163837 25.81352 24.32038 22.80311 22.31575 21.7649
1237665178446267746 211.390124372141 28.6517606036254 26.11027 23.95792 23.28712 21.84681 21.45139
1237665178446331981 211.404018001185 28.6479407905442 20.02247 19.11302 18.78501 18.62916 18.62085
1237665178446331985 211.415487501562 28.6372051811316 20.87989 19.87765 19.62404 19.52283 19.46729
1237665178446332110 211.43032337069 28.6272491785683 22.88596 20.38152 19.46804 19.11836 18.87231
1237665178446332116 211.441479867334 28.6355256139916 23.52026 20.85129 19.29642 18.10194 17.48013
1237665178446332168 211.386866456824 28.6375601911851 23.024 22.0269 21.81631 21.51912 21.03067
1237665178446332176 211.39126952714 28.6347470015203 21.7498 20.75387 20.52525 20.48112 20.41305
1237665178446332187 211.402289474618 28.643980431887 21.83281 20.83232 20.57176 20.51523 20.36622
1237665178446332188 211.403976068824 28.6446070333037 22.99951 21.81116 21.47598 21.29292 21.55744
1237665178446332215 211.422211483016 28.6245075586142 22.29526 21.31446 20.99305 20.79119 20.85249
1237665178446332217 211.421112134047 28.6256124351248 24.2046 22.40511 22.08689 21.48938 22.94377
1237665178446332228 211.439394819034 28.631805048683 21.60074 20.70949 20.49671 20.40955 20.35748
1237665178446332397 211.385535088308 28.6333531457031 24.66419 23.00306 22.63302 22.12822 22.76933
1237665178446332398 211.38716767953 28.6328263453223 25.21575 22.77291 21.9826 22.10832 21.60464
1237665178446332405 211.393863778425 28.6370147724073 24.92439 22.68263 22.15776 21.85192 22.16159
1237665178446332409 211.396570826846 28.6396146520907 22.69625 22.48562 21.71703 21.27935 21.76974
1237665178446332420 211.396073050585 28.6301426739392 24.45661 23.02915 22.57062 22.14846 21.51037
1237665178446332421 211.398799960114 28.6316869452543 25.2797 23.50364 23.49127 22.30203 22.75527
1237665178446332427 211.401710709584 28.6414164454729 25.51221 22.57948 22.03569 21.80279 21.25928
1237665178446332430 211.403206247095 28.636225716043 22.90504 22.21103 21.69479 21.41559 21.72071
1237665178446332448 211.409250081533 28.6357894945208 23.83613 22.46626 21.89104 21.92794 21.37431
1237665178446332449 211.411383662076 28.6418802753403 23.55411 22.60239 21.93282 21.77996 21.48823
1237665178446332462 211.411787929184 28.6280792127367 23.49783 22.10851 21.83789 21.5673 22.3417
1237665178446332478 211.417185941954 28.627065707386 24.27859 22.28876 21.66212 21.48591 21.73146
1237665178446332479 211.419975004947 28.6361667860627 22.68071 21.63929 21.30976 21.08304 21.27564
1237665178446332487 211.42242214815 28.6387276936737 23.20553 22.83094 22.09073 21.6691 22.22416
1237665178446332489 211.421556981119 28.6381734267662 24.52724 23.07162 22.24695 22.50822 22.79012
1237665178446332496 211.423128751571 28.6341763061546 23.47691 22.34414 21.9562 21.81787 21.42329
1237665178446332503 211.427505637657 28.6397193918507 22.60878 22.11295 21.96596 21.54419 22.10295
1237665178446332527 211.436181289269 28.632863406282 25.41168 21.97495 20.86435 20.3051 19.79919
1237665178446332561 211.44539656706 28.6244423057924 23.77551 22.59792 22.09624 22.22087 22.77102
1237665178446332567 211.446119884236 28.6205799186132 22.61857 21.62258 21.27595 21.12595 21.00593
1237665178446332568 211.446350581731 28.6217724725282 23.71211 21.73267 21.36473 21.28148 21.70876
1237665178446332596 211.460135230275 28.6211368611956 24.07422 22.26135 21.92026 21.59324 21.31498
1237665178446332839 211.39262469794 28.642085503707 25.00834 24.06027 22.63004 22.60766 22.18994
1237665178446332856 211.405056065438 28.6374700809276 24.93732 23.84589 22.30151 21.98936 21.80635
1237665178446332864 211.408005218809 28.6315273299825 25.33354 23.28025 23.07631 22.19651 21.80721
1237665178446332872 211.415986741319 28.6338047927269 24.70272 23.05078 22.49894 22.58629 22.07497
1237665178446332879 211.41646313103 28.629515197463 24.17336 23.20668 22.30465 22.19259 22.23966
1237665178446332925 211.448474792747 28.6217493576267 25.87748 25.44478 22.72385 22.02947 21.74959
1237665178446333142 211.416825904552 28.6449030307536 25.29635 23.0272 23.11227 22.49382 22.39799
1237665178446333153 211.434771533281 28.624547001752 25.18371 24.14342 23.26233 21.29276 20.1869
1237665328788602990 211.228300292573 28.5240441284922 17.74956 16.57032 16.11742 15.93501 15.84033
1237665328788602991 211.231622460256 28.5245420298545 22.13509 21.52635 21.18814 21.08523 22.32372
1237665328788602994 211.235486652087 28.516984429274 20.59711 17.75648 16.24544 14.69909 13.84728
1237665328788602995 211.232016358295 28.5169373747811 17.82381 16.58237 16.74009 16.88182 16.97487
1237665328788602996 211.238817900959 28.5177950404426 21.13723 20.25226 20.02607 19.92902 20.92129
1237665328788602998 211.237496629998 28.5197539373789 22.06904 21.48288 21.18223 21.41535 22.22826
1237665328788603001 211.241570003676 28.5467468409828 17.31199 16.10443 15.68134 15.55219 15.49706
1237665328788603002 211.239494158803 28.5470763758776 24.29382 22.32721 21.74964 21.93456 22.65158
1237665328788603003 211.239755559062 28.5486740441241 23.38773 22.5341 22.1021 23.36548 22.71815
1237665328788603004 211.244198182469 28.5481409088875 24.18172 22.9462 22.26142 22.36935 21.91405
1237665328788603009 211.269548784907 28.6009091534852 16.89808 14.50153 13.36349 13.0621 12.71636
1237665328788603010 211.262686169921 28.6006267192479 24.69926 23.92618 20.97141 20.77082 22.08195
1237665328788603012 211.263913563823 28.5995528793522 22.21889 24.14242 23.11174 21.29092 22.10307
1237665328788603013 211.270679252134 28.5948790048331 23.18228 21.95468 21.76297 21.73814 21.46263
1237665328788603014 211.265276335182 28.5979205249963 23.01415 22.51005 21.70736 23.8299 22.04312
1237665328788603015 211.268609486481 28.594059731615 24.93507 23.16628 21.89621 22.2651 22.10362
1237665328788603016 211.269946618906 28.5933809764657 23.1647 23.2937 22.52992 23.02837 22.4876
1237665328788603021 211.273138603816 28.5910685333555 18.59549 17.31356 16.79012 16.56638 16.43212
1237665328788603022 211.271891235922 28.5909576703089 21.76348 20.90409 20.65264 20.59022 20.78447
1237665328788603142 211.22933877441 28.5459700318699 20.60667 19.60061 19.36086 19.28489 19.1989
1237665328788603143 211.227190225349 28.5290672208425 20.6983 19.72879 19.46653 19.39116 19.41309
1237665328788603149 211.260007777355 28.6082413413734 20.75002 19.87598 19.70008 19.68001 19.60395
1237665328788603154 211.257000223836 28.5839471622003 20.2271 18.75364 18.25354 18.0635 17.98265
1237665328788603157 211.252830257451 28.5630745837012 20.76865 19.80376 19.56599 19.44806 19.62944
1237665328788603158 211.254940174258 28.5659770086016 21.2947 20.39201 20.03317 19.95314 19.83001
1237665328788603161 211.245158124004 28.5208415294979 20.24721 19.2259 18.78632 18.59606 18.4948
1237665328788603167 211.276617484628 28.6220789627784 20.6188 19.69635 19.48944 19.39602 19.38393
1237665328788603168 211.274895534409 28.6239327194406 22.30701 20.85408 20.67264 20.52013 20.60328
1237665328788603180 211.281628689369 28.6217857507731 20.58261 19.62565 19.41947 19.28767 19.41751
1237665328788603182 211.285107141382 28.6259635430914 22.55072 20.95764 20.71754 20.6381 21.64233
1237665328788603183 211.284380161269 28.6224145442034 24.01421 24.40663 21.14879 20.29665 20.10679
1237665328788603186 211.28266967773 28.6200199164549 24.77106 24.44579 22.26772 21.43045 22.4491
1237665328788603187 211.285552857986 28.627381915719 24.63233 22.91055 22.29063 22.20154 21.70182
1237665328788603189 211.27879412567 28.6109157373027 20.30082 19.409 19.09678 18.94933 18.93773
1237665328788603190 211.279872456822 28.6122174293623 23.30713 25.37939 22.9983 21.60457 21.81016
1237665328788603279 211.242342892628 28.5549203782163 20.669 19.91671 19.70454 19.61254 19.55933
1237665328788603282 211.263902571392 28.5943219276988 23.20388 20.98032 19.73233 18.9247 18.43526
1237665328788603289 211.247722327574 28.5319796703164 21.29921 20.47244 20.28694 20.21603 20.53056
1237665328788603290 211.24824951723 28.5302308315256 22.76404 21.31642 21.05712 20.89649 21.29862
1237665328788603291 211.251668856253 28.532980494685 23.65357 22.46537 22.24054 21.74036 21.45411
1237665328788603292 211.251562724849 28.5313647926935 25.11301 23.95284 22.15952 23.03205 22.42272
1237665328788603471 211.253692753122 28.6017834885101 21.15533 20.38641 20.17967 20.17984 20.15361
1237665328788603472 211.251122510389 28.6028446962236 21.90758 21.12737 20.8832 20.82298 21.17999
1237665328788603474 211.227791824094 28.5132752803081 21.57418 20.74907 20.59378 20.48327 21.24536
1237665328788603476 211.226993307186 28.5093797404044 23.23273 21.92896 21.32668 21.27141 22.21856
1237665328788603477 211.228389125063 28.5112355519518 23.9801 22.50722 21.70935 21.14061 20.25784
1237665328788603480 211.248071553224 28.5867947115355 21.32899 20.22905 20.04007 19.96057 19.90016
1237665328788603481 211.248645245437 28.5873629713409 22.08634 20.93271 20.66099 20.64235 20.75998
1237665328788603482 211.246613363782 28.5829145151792 23.83665 23.10716 22.52077 23.25396 21.61327
1237665328788603486 211.247258625722 28.5579343370041 21.3356 20.34836 20.08306 20.06265 20.06857
1237665328788603487 211.24543766361 28.558852156422 21.65128 20.93316 20.71398 20.52954 20.58838
1237665328788603488 211.242797309226 28.56063833615 23.24027 22.64577 22.56629 23.66337 21.26474
1237665328788603491 211.25778983077 28.600185247191 23.67872 22.6646 22.12767 21.85602 22.65579
1237665328788603494 211.25035449294 28.5593352337059 20.9155 19.96539 19.79489 19.66481 19.63578
1237665328788603497 211.240538334607 28.5064469487837 23.60945 22.39285 21.92919 21.90743 22.65188
1237665328788603498 211.257034169302 28.5693087717832 21.83796 21.03743 20.82226 20.53375 21.14114
1237665328788603500 211.266200165178 28.5910720494273 21.49051 20.34247 20.13198 20.09644 19.93116
1237665328788603501 211.266388727344 28.5895109254505 23.90678 24.26639 22.35666 21.07853 20.43824
1237665328788603502 211.272855903404 28.6140015746616 21.29459 20.25899 20.12579 20.01248 20.51919
1237665328788603511 211.245582391741 28.5100071677962 21.12984 20.23853 19.97971 19.95717 20.11183
1237665328788603513 211.248964017547 28.520834397206 21.07245 20.24734 20.07607 20.00228 20.05726
1237665328788603515 211.248968836313 28.5163843096734 21.53046 20.8861 20.69279 20.59528 20.82928
1237665328788603516 211.248019151644 28.5173746847222 23.89308 21.71261 21.49718 21.22787 21.21414
1237665328788603517 211.25150288088 28.5153867009114 22.70993 21.6536 21.37891 21.31317 21.22497
1237665328788603518 211.246356384394 28.5167199921326 24.09126 23.15125 22.60069 22.42803 22.08808
1237665328788603519 211.250641581133 28.5168166973743 23.45454 23.42366 22.59294 22.86153 22.55425
1237665328788603521 211.252816420063 28.526275924597 21.45716 20.48808 20.27385 20.24505 20.13814
1237665328788603529 211.284528021582 28.6320089721536 21.38335 21.14147 20.88935 20.60393 20.56499
1237665328788603535 211.250108431374 28.505017433179 20.89634 20.01554 19.83178 19.71682 19.65875
1237665328788603536 211.253918067947 28.5188557410378 21.12574 20.03513 19.75519 19.62917 19.5183
1237665328788603544 211.278636853857 28.6021634704021 22.05956 21.20963 21.11283 21.02054 20.68664
1237665328788603545 211.28751561989 28.6317937010543 21.03719 20.2662 20.03827 19.9664 20.19088
1237665328788603962 211.22707374739 28.552226061942 23.11618 22.53082 22.19217 21.75057 21.71039
1237665328788603966 211.236606197764 28.5811144408578 24.40065 22.19381 22.02374 21.89384 21.43749
1237665328788603968 211.228394161024 28.5500035884102 23.54282 21.31861 20.6426 20.41296 20.59279
1237665328788603970 211.224140584787 28.5351661216024 22.72523 22.16159 21.62213 21.60676 21.38939
1237665328788603971 211.231945191194 28.558926026036 22.01688 21.23629 20.97823 20.88502 20.72813
1237665328788603972 211.239297680945 28.5863753838911 23.42372 22.64932 21.95483 21.89228 21.47091
1237665328788603985 211.230639113645 28.540218212306 23.50515 21.78074 20.88819 20.57423 20.02458
1237665328788603986 211.249497284137 28.6055640904415 25.71765 24.98235 23.09408 21.44983 20.61549
1237665328788603992 211.238347863484 28.5643997610358 25.43218 22.65565 22.06493 21.61826 21.80138
1237665328788603993 211.233723395841 28.5463555300635 22.47768 21.81927 21.54434 21.15617 21.01333
1237665328788603996 211.239892212814 28.5626825475686 22.3115 22.13807 21.65046 21.65493 20.9862
1237665328788603998 211.227339962808 28.5158115051796 22.17728 21.54855 21.16155 21.19543 21.06239
1237665328788604001 211.237222225914 28.5419378155744 23.14085 24.91505 22.48431 23.87341 22.73334
1237665328788604003 211.232513996226 28.5293749116578 23.32717 22.92212 22.16156 21.87259 21.08462
1237665328788604005 211.254436545268 28.6073035457139 24.76019 22.31147 21.98833 21.66861 23.54689
1237665328788604007 211.243057273988 28.5647454080771 23.28083 21.90581 21.53964 21.49838 21.13746
1237665328788604011 211.24719119846 28.5777631551673 22.42525 21.63606 21.34579 21.22375 21.15378
1237665328788604012 211.248234259016 28.5800607437221 22.26506 21.76574 21.59402 21.47862 21.54013
1237665328788604025 211.252261774539 28.5898132322603 24.16755 23.11129 23.10639 22.09873 22.46417
1237665328788604029 211.239863585704 28.5403600379311 25.10408 22.69004 22.54031 22.20791 21.46078
1237665328788604030 211.23024715253 28.5046674867474 23.13198 21.61752 21.30071 21.20868 21.17157
1237665328788604034 211.252250264265 28.5768128568008 22.30153 21.54831 21.53796 21.2513 21.22653
1237665328788604035 211.251076956676 28.5782747723771 24.07105 22.76981 22.14676 22.41829 22.63424
1237665328788604039 211.25955534042 28.6055883735782 23.25981 22.48264 21.87225 21.90765 22.13947
1237665328788604040 211.233667903787 28.5123635161288 23.77891 22.80868 22.62484 22.48341 21.75043
1237665328788604041 211.247828934899 28.5612951012202 22.08113 20.94541 20.78209 20.58575 20.22026
1237665328788604045 211.245307918502 28.5501479360027 23.1377 21.89334 21.61749 21.18685 21.32553
1237665328788604046 211.233879081543 28.50855647487 24.5628 22.47386 21.84697 21.77667 21.58374
1237665328788604049 211.253496437998 28.5714444132915 22.33084 21.36779 21.02622 21.03666 21.03324
1237665328788604052 211.267869405195 28.6209315092646 25.58399 22.73321 21.77523 21.87257 21.62685
1237665328788604054 211.24348524295 28.5291955940549 22.77033 21.57415 21.39891 21.29103 21.42045
1237665328788604055 211.260598661967 28.592326509706 24.63419 22.64695 22.89468 22.72025 21.38054
1237665328788604056 211.242137438533 28.5239878427017 22.99253 21.9251 21.62594 21.35684 22.17321
1237665328788604057 211.265488850085 28.614813755455 23.45764 21.95201 21.52687 21.36694 21.3717
1237665328788604062 211.236187769122 28.4927529579122 23.3152 21.81127 21.46225 21.47484 20.69761
1237665328788604063 211.234201380898 28.496566413889 24.29367 22.05711 21.80172 21.47139 21.23263
1237665328788604064 211.234071854551 28.4936450324452 24.52477 22.80228 22.26228 22.08376 21.72729
1237665328788604065 211.235780371101 28.4951524958322 22.81087 21.4065 21.15345 20.93037 21.83385
1237665328788604066 211.268379718199 28.6132690457772 23.25152 22.72808 22.70937 22.36137 23.1164
1237665328788604068 211.239315314884 28.5095025632132 22.87609 22.46297 22.3158 22.25525 21.87286
1237665328788604070 211.261604469105 28.5860352790828 22.93197 22.6153 21.73844 21.29119 20.35904
1237665328788604072 211.251495805314 28.5480667690279 23.10212 22.466 22.59335 22.08447 21.43917
1237665328788604076 211.248631522539 28.527002544855 23.22581 22.78211 21.69957 21.57426 21.30253
1237665328788604077 211.24668121068 28.5272651930364 23.10361 22.59734 21.95136 21.75152 22.91901
1237665328788604078 211.245723271257 28.5260971608827 24.01024 22.64472 22.28204 22.82422 22.13721
1237665328788604079 211.261941197624 28.5818042274685 22.58655 22.56229 21.98927 21.76884 21.63473
1237665328788604080 211.255960904948 28.55936979513 22.73268 21.89645 21.60141 21.68226 21.86015
1237665328788604083 211.246532885922 28.5388520056896 22.59087 21.2922 21.1186 20.91095 21.04907
1237665328788604084 211.249049103593 28.5432776682126 23.00249 21.56482 21.2152 21.13461 21.29025
1237665328788604085 211.250173434964 28.5408159013452 22.83034 21.82431 21.13494 21.02558 21.39268
1237665328788604086 211.248611714582 28.5414084883867 24.75361 21.79346 21.41776 21.28323 22.04992
1237665328788604087 211.250613895681 28.5385710787145 23.01125 22.09711 21.59518 21.34721 21.20899
1237665328788604088 211.24741990472 28.54058659031 24.31976 22.2679 21.94202 23.54854 22.73198
1237665328788604090 211.249728166326 28.5393197082907 25.44874 23.58006 24.00439 22.3098 21.74851
1237665328788604091 211.247637536702 28.5389350291502 24.76462 23.91994 22.6914 22.64849 21.79523
1237665328788604092 211.270404627657 28.6089952188256 24.56429 22.58336 22.14282 21.74927 22.52491
1237665328788604093 211.240463199348 28.4998602308582 22.87332 22.18601 21.50341 21.40412 20.97584
1237665328788604094 211.259730694186 28.5692605751197 25.1101 22.67415 22.32674 22.70146 23.05618
1237665328788604095 211.238643129807 28.4927386888944 22.28185 22.56356 22.2792 21.89792 21.07511
1237665328788604096 211.272000333375 28.6117420063764 23.43534 22.05247 21.78128 21.60996 21.67236
1237665328788604097 211.258130721858 28.5612389838742 22.88509 22.43548 21.90293 22.14701 21.50243
1237665328788604099 211.249427469626 28.5235104375999 24.03586 22.61032 22.18449 21.89531 23.10598
1237665328788604100 211.265723878056 28.5786547858983 23.50492 21.6981 21.47082 21.38078 21.05894
1237665328788604103 211.262617870474 28.5722998603824 22.62055 21.62644 21.25896 21.42934 20.75179
1237665328788604107 211.27750387988 28.6185600389937 23.00809 22.6152 21.73117 21.57502 21.61643
1237665328788604111 211.26985859518 28.5880232483094 22.56259 21.28913 20.93817 21.09523 21.3453
1237665328788604112 211.264688543608 28.5854620614733 22.38726 21.23873 20.83063 20.72553 20.65915
1237665328788604121 211.250860087973 28.5120246134795 22.46983 21.88952 21.42481 21.27332 21.53754
1237665328788604122 211.249272423327 28.510447284153 23.37654 21.85987 21.37155 21.36359 22.158
1237665328788604123 211.275851628068 28.5999008981749 25.10545 22.42308 22.14663 22.06502 22.18658
1237665328788604127 211.275876354313 28.5968960256655 22.92666 21.66527 21.28017 21.04888 21.15233
1237665328788604141 211.255572605643 28.5142486548598 22.80131 21.76723 21.34547 21.25589 20.81104
1237665328788604393 211.237055601981 28.5849765998356 25.57263 23.00712 22.12488 21.8027 21.62827
1237665328788604395 211.228590366436 28.5539273202437 23.10044 23.17785 22.16745 22.55046 22.46909
1237665328788604399 211.241837262931 28.5927137625566 24.57667 23.43473 22.37208 23.26099 22.1987
1237665328788604402 211.227746928412 28.5314650182096 24.59098 25.47262 22.4463 23.13787 21.8732
1237665328788604404 211.243446652963 28.5745014757631 22.84936 23.32113 22.5633 22.50176 21.70601
1237665328788604412 211.24247831485 28.5581430789371 23.48231 23.43651 22.69393 22.73249 22.88163
1237665328788604413 211.230373490086 28.5121162094587 24.69063 23.19466 22.53354 23.15813 21.24632
1237665328788604414 211.244803691257 28.5628526339952 24.11121 24.46275 22.32035 21.72332 22.29317
1237665328788604417 211.248319310354 28.5712012526723 24.71248 23.49299 22.14426 22.01847 22.48346
1237665328788604418 211.249816188802 28.5748355660913 23.2067 22.99833 21.86367 21.71464 21.07306
1237665328788604419 211.248878071009 28.5686798429207 25.96113 23.07534 21.90562 20.16167 19.22114
1237665328788604425 211.236974859527 28.5069882237034 24.82994 23.76665 22.20632 21.69384 20.71413
1237665328788604427 211.236305207086 28.5012954810242 23.23045 23.03811 22.23495 21.79416 21.41711
1237665328788604430 211.242731057229 28.5121329971576 23.41858 25.40295 22.84346 25.07572 23.29189
1237665328788604431 211.242260034609 28.504661099885 24.71847 23.54045 22.68629 22.15262 23.25598
1237665328788604432 211.264026745322 28.5824854104671 25.24363 23.5611 22.40271 22.45868 21.53466
1237665328788604436 211.245255991353 28.5014390240433 25.96487 23.80564 23.10035 22.02852 21.2232
1237665328788604438 211.25371105644 28.5351467137139 24.04214 23.23499 21.41506 20.21695 19.56493
1237665328788604450 211.281837635966 28.60893778077 23.0372 23.56214 22.50437 23.31665 21.29779
1237665328788604451 211.253350483014 28.5059274132507 24.96999 23.40054 22.22533 21.98849 21.4286
1237665328788604516 211.234348990549 28.5698046378787 23.65482 24.40399 25.17748 21.96278 23.25763
1237665328788604518 211.238125997901 28.5689772469268 26.09939 24.83688 24.50136 21.73984 23.41573
1237665328788604520 211.245960815609 28.5672776843312 25.21129 24.87514 26.17822 21.79487 23.67238
1237665328788604522 211.258179014677 28.5807748974717 26.0061 24.30179 24.0661 21.97543 22.80262
1237665328788604525 211.259006779738 28.5644810083973 25.20923 26.19175 23.94796 22.15064 22.88768
1237665328788604527 211.271877441912 28.606779976348 26.73153 24.73192 23.79826 21.19211 20.12162
1237665328788604530 211.2872711844 28.6341648025793 24.90168 23.79716 23.09687 21.68823 21.02109
1237665328788668725 211.254892733214 28.5007078203721 18.5367 17.36957 16.95575 16.8217 16.75549
1237665328788668727 211.256419766524 28.4994694255659 21.89058 21.21079 20.97674 20.93108 21.17624
1237665328788668732 211.260786797589 28.4980211755958 17.79338 16.54444 16.60069 16.68326 16.75092
1237665328788668733 211.261388839085 28.4969540950473 20.69808 19.59738 19.25992 19.08492 19.07546
1237665328788668746 211.276964265949 28.4734239252891 17.84687 16.63997 16.82109 16.97201 17.04282
1237665328788668747 211.277407428757 28.472460943821 21.13712 20.1127 19.89208 19.78958 19.96998
1237665328788668748 211.276479289558 28.4713873577648 21.77616 21.0306 20.71515 20.7245 20.53323
1237665328788668761 211.312843698029 28.4478246600166 15.92838 14.48429 13.95951 13.81189 13.7672
1237665328788668762 211.30884387707 28.4430430145491 17.81491 16.58081 16.7446 16.87976 16.9936
1237665328788668763 211.3174443304 28.4430548937876 19.38814 18.21384 17.70701 17.51323 17.40406
1237665328788668764 211.308244136115 28.4461687262132 20.87538 19.87331 19.57702 19.54546 19.68769
1237665328788668765 211.306814836481 28.4471151258573 20.76958 19.85103 19.55553 19.46397 19.57409
1237665328788668766 211.317201397536 28.4422825522503 24.38211 21.87881 20.45647 19.86043 19.72336
1237665328788668770 211.316341980595 28.4468167299259 24.08154 22.56036 22.04918 21.57845 22.70766
1237665328788668772 211.308156666689 28.4498406969512 24.10109 23.98815 22.4486 22.81073 21.94342
1237665328788668774 211.310928145094 28.4445827751377 24.2515 23.46958 22.69941 22.73363 23.36728
1237665328788668843 211.451787002284 28.5961410375132 21.05925 20.3926 19.88268 19.91194 19.72925
1237665328788668847 211.453417587557 28.5954299481821 16.74963 15.5088 15.04594 14.88649 14.83053
1237665328788668876 211.285432717935 28.6193909283223 21.68189 20.68655 20.51763 20.38514 20.47989
1237665328788668879 211.287426013277 28.6166615243239 23.58815 22.18833 21.88082 21.89495 22.04805
1237665328788668881 211.248391222698 28.4809015108509 20.78834 19.82438 19.62124 19.50482 19.69741
1237665328788668884 211.248081003723 28.4755386507311 20.61552 19.58185 19.2448 19.1164 19.06791
1237665328788668885 211.247303195339 28.4771842344792 23.84881 21.889 21.4848 21.5041 22.86061
1237665328788668899 211.252502537007 28.4851694673447 20.59349 19.57303 19.21168 19.06179 19.07293
1237665328788668900 211.251633287123 28.4854818522548 21.05622 20.13627 19.83697 19.78702 19.876
1237665328788668927 211.260123391107 28.488092610837 20.72486 19.686 19.43 19.27413 19.3126
1237665328788668928 211.261092761428 28.4822937889868 20.72218 19.98415 19.80303 19.93694 20.26708
1237665328788668929 211.262691312838 28.4862852428503 24.6217 21.71234 20.32215 19.2228 18.6252
1237665328788668932 211.264912591832 28.4890228198843 23.09535 22.09962 21.55189 21.57495 23.04854
1237665328788668933 211.261743275617 28.4885950550816 24.18826 23.14555 22.02102 21.63085 22.79391
1237665328788668935 211.264081648303 28.484270910837 23.42401 23.07302 22.34757 23.51133 22.20916
1237665328788668942 211.264092584662 28.4758705381399 20.51664 19.6615 19.42911 19.32866 19.36218
1237665328788668945 211.310949301809 28.6411218772889 19.7119 17.29764 16.22476 15.82252 15.59952
1237665328788668946 211.312120708261 28.6402284418876 22.63385 21.53373 21.33772 22.98051 21.68804
1237665328788668968 211.317104174764 28.6457339972027 19.05745 17.27331 16.62339 16.42579 16.321
1237665328788668970 211.269553725895 28.4676925116859 20.52373 19.57997 19.26254 19.11931 19.12222
1237665328788668971 211.271685064144 28.468009271572 21.29351 20.47247 20.18722 20.06025 20.2843
1237665328788668979 211.323168433991 28.6275937942456 20.38959 19.35903 18.94697 18.79287 18.80597
1237665328788668980 211.321628092699 28.6333814973236 21.27625 20.26921 20.04075 19.92151 19.9627
1237665328788668981 211.317568397116 28.6257203296922 21.64078 20.87297 20.56657 20.38035 20.73333
1237665328788668982 211.324307412853 28.6299694540377 23.96722 23.42075 21.70726 20.88192 20.08314
1237665328788668983 211.31604914777 28.6230465724861 23.44733 23.70154 22.3082 21.19677 21.06347
1237665328788668985 211.317412769817 28.6241885316417 23.96753 22.36199 22.2916 24.15423 21.83781
1237665328788668986 211.323301010241 28.6317826787815 23.08134 22.46414 22.75397 23.97039 22.18736
1237665328788668989 211.320106918908 28.6265587723834 24.50758 24.37946 22.2083 22.46731 21.78522
1237665328788668993 211.32691902281 28.6335389736969 20.67724 19.82822 19.59678 19.49094 19.52589
1237665328788668997 211.283198816749 28.4661132626514 20.58112 18.3081 17.3533 17.02796 16.88069
1237665328788669002 211.333340538513 28.6355540151257 20.07738 19.07013 18.62401 18.4551 18.32737
1237665328788669003 211.3318749636 28.636434685483 21.54582 20.54045 20.25848 20.11369 19.93596
1237665328788669004 211.332827611677 28.6341867147062 22.79914 21.4435 21.17684 20.95623 21.2731
1237665328788669015 211.338563550175 28.6296729679528 20.93999 19.97486 19.58516 19.46581 19.32377
1237665328788669017 211.340763772211 28.6346106056969 21.76335 20.85631 20.53527 20.52079 20.47769
1237665328788669019 211.340114069152 28.6318167593864 24.04978 25.85775 24.10873 24.76036 20.62426
1237665328788669021 211.351758488912 28.6377110587419 19.76576 18.25124 17.66942 17.41976 17.2885
1237665328788669053 211.380379184456 28.6323547881143 20.10436 19.02396 18.5482 18.34228 18.25464
1237665328788669055 211.38547169329 28.6306994888956 24.72211 21.92159 22.00352 21.81771 21.55604
1237665328788669059 211.38734884887 28.6286233870743 20.63441 19.6588 19.40706 19.28381 19.32742
1237665328788669061 211.341161683988 28.4370099591501 20.57811 19.5365 19.21452 19.06937 19.09425
1237665328788669083 211.418030631507 28.6211894118781 19.8943 18.72042 18.24163 18.03475 17.92961
