objid ra dec u g r i z
1237651328250675855 114.514537625985 38.833274436572 21.98146 20.4157 19.69586 19.38788 19.10352
1237651328250676149 114.520885740384 38.8374190709334 24.87332 23.36861 22.67966 21.96619 22.24915
1237651328250676147 114.519664925784 38.8363550287075 22.09258 20.5289 19.87466 19.6105 19.38922
1237651328250676349 114.522328634595 38.8329215588587 23.00359 23.58998 22.02927 23.04887 22.16585
1237651328250675839 114.51194810361 38.8257149773071 21.93998 20.41709 20.3815 20.53172 20.56454
1237651328250675312 114.522826668179 38.8272805841956 17.79153 15.79927 15.0186 14.75743 14.62739
1237651328250676121 114.521509443732 38.8193831698634 22.8007 22.57471 21.82133 22.49956 22.33801
1237651328250675384 114.507183391179 38.8300864330476 22.02477 19.0197 17.59681 16.3294 15.66533
1237651495754400838 114.502363387222 38.8153669626587 23.15649 22.32055 22.02637 21.55773 21.14668
1237651328250675841 114.50792138887 38.8223075794821 24.63146 24.26791 23.41523 22.05544 22.84495
1237651328250675840 114.512661151428 38.8237627612942 23.52406 24.22729 21.43601 20.35349 19.97416
1237651328250675832 114.517368693386 38.8192874479093 21.95511 21.16852 20.40824 20.25121 20.23187
1237651495754400291 114.493664793517 38.8096509466813 22.98019 20.34252 19.05435 18.54121 18.23806
1237651495754400818 114.497524201288 38.8097168878576 24.79533 22.93637 23.02294 22.16826 22.26565
1237651328250675374 114.518202456179 38.8542269123188 17.57477 16.01536 15.41735 15.2043 15.12255
1237651328250675375 114.505435634019 38.8430704131952 17.08385 15.91043 15.53204 15.3987 15.37083
1237651328250675370 114.539993073205 38.8318628695868 14.48492 13.39207 13.73147 13.36412 12.86844
1237651328250675616 114.531907350446 38.8290736176477 21.08481 19.44644 18.67626 18.33102 18.10973
1237651328250676131 114.531005563181 38.8217126431832 23.56094 22.7217 23.25695 22.63844 22.29424
1237651328250675851 114.530915059382 38.8246727791655 21.72685 20.19307 19.51044 19.21396 19.03611
1237651328250675852 114.530894378507 38.8238742972132 23.05466 21.30754 20.66422 20.41246 20.68026
1237651328250675617 114.530680867072 38.8320917682636 23.72767 21.9938 21.51144 21.1738 21.77692
1237651328250676154 114.549901696289 38.8236489027464 22.5226 21.34002 20.74428 20.45581 20.20368
1237651328250676165 114.54862641752 38.8273656402271 23.8313 22.15926 22.36612 22.66059 22.68251
1237651328250675863 114.550518203479 38.829411670569 21.31491 20.06874 19.37818 19.04157 18.91324
1237651328250676164 114.546961265313 38.8299979132142 24.28525 22.27026 22.91769 21.5702 22.04314
1237651272953562293 114.447643900994 38.8160138937971 23.10645 23.88445 22.08451 21.56604 21.17789
1237651272953562294 114.444679100251 38.8180654544416 25.71644 23.34571 21.86588 20.53085 19.9151
1237651272953562126 114.446430584261 38.8112148028333 26.03689 22.39364 21.17284 20.52054 20.09219
1237651272953562405 114.44859346458 38.8176507921489 25.32297 25.71716 23.40119 22.13283 21.20152
1237651272953562124 114.438872015463 38.8127156965786 24.50859 22.80954 24.18504 24.56053 23.43874
1237651272953562118 114.437228326929 38.8105710884095 24.06409 23.06307 25.07804 24.89176 23.16627
1237651272953561660 114.447828746592 38.8034638625502 19.31696 18.09295 17.61154 17.44599 17.36728
1237651272953562285 114.433226155057 38.8151475336426 25.56066 23.26326 21.63021 20.74827 20.21342
1237651272953627211 114.440474206363 38.8352448590421 21.52692 20.28288 20.27244 20.2908 20.1852
1237651272953627012 114.444976023223 38.8339549224917 21.26752 19.66768 18.9474 18.58136 18.37574
1237651272953627020 114.444463815946 38.8387401984528 21.64751 19.80481 19.09723 18.73465 18.64269
1237651272953627019 114.446151656358 38.8378776606528 20.8713 17.96955 16.67377 16.11932 15.79634
1237651272953627022 114.447273572292 38.8401593818116 24.52387 24.73215 23.51155 21.48587 20.62767
1237651272953627021 114.445734741603 38.8398445807571 23.45536 23.22821 21.5435 20.23681 19.89233
1237651272953627297 114.453693451927 38.8329041461289 23.2209 22.9057 22.3952 22.69222 22.66768
1237651272953627010 114.447367248345 38.8278710760815 19.88969 19.40226 19.21298 19.30998 19.13932
1237651272953627301 114.449651792555 38.8389665821718 24.11814 22.47005 22.03227 21.31501 21.38625
1237651272953627213 114.457109639291 38.8323276449804 22.22943 20.84316 20.29222 20.02712 19.82365
1237651272953627023 114.442912883141 38.8397086223111 23.27527 22.71754 22.51344 22.43779 22.6497
1237651495754400779 114.468646226852 38.8121772680823 24.22645 22.36329 21.99124 21.83222 22.18454
1237651272953562399 114.452943058888 38.8075179025874 23.60815 24.64985 23.75325 21.68206 21.10021
1237651272953627290 114.462462333073 38.8229617779145 22.88218 22.26189 21.6018 21.44773 20.56501
1237651495754400766 114.46979534457 38.8065998650671 24.41757 25.7945 24.42844 22.33108 21.22301
1237651495754400240 114.47472528538 38.8137136861936 21.91005 20.25791 19.59732 19.297 19.20965
1237651495754400784 114.473589899113 38.8114368077008 22.33628 21.48489 20.91851 20.60708 20.56535
1237651495754400239 114.473020974457 38.8150955817757 20.23037 19.05408 18.63641 18.48957 18.47194
1237651272953562270 114.437757899684 38.7980755308598 23.32138 23.53612 22.33796 21.0354 20.02684
1237651272953561332 114.417009394863 38.8006208883872 17.43187 16.16532 15.6963 15.53709 15.46739
1237651272953626762 114.49110836846 38.865775223429 20.8303 18.44896 17.47511 17.04069 16.81061
1237651272953626730 114.50173591429 38.8760958228552 15.6497 15.0557 14.58991 15.79086 13.18811
1237651272953626748 114.447569053048 38.8730190751146 18.37436 17.51193 17.04854 16.87958 17.05925
1237651272953626760 114.478406175099 38.892124382856 19.82654 17.89239 17.22133 16.96642 16.86716
1237651272953626747 114.467246415149 38.9079051888257 18.59798 17.23381 16.73814 16.56357 16.52239
1237651495754400787 114.559766643748 38.7735497774572 22.74712 22.66653 21.46362 19.67881 18.77445
1237651495754400794 114.492426437341 38.8064568074243 23.83914 22.17783 21.62656 21.43872 21.4784
1237651495754400797 114.497188228839 38.806197435349 23.45464 22.41056 21.96144 21.63994 21.46659
1237651495754401030 114.455879229395 38.7658093803767 23.85606 22.97318 21.5018 20.2305 19.72249
1237651495754401031 114.456299891279 38.766277633022 24.82227 25.06395 23.30216 21.7529 21.00932
1237651495754401043 114.446837879984 38.7762656060154 23.07598 23.58765 21.9268 20.7839 20.14533
1237651495754401044 114.487197609617 38.7589286150993 25.30841 23.97031 22.10898 20.72419 19.95164
1237651495754401046 114.440965592871 38.7800199262396 24.19346 24.78144 22.59049 21.12707 20.49194
1237651495754401056 114.483454681589 38.764635826679 23.74487 24.80332 22.79787 23.36103 22.34384
1237651495754401063 114.509712628713 38.7596222256799 23.78504 25.0328 22.64858 22.93171 22.3479
1237651495754401077 114.479355202465 38.7853296377535 23.97434 23.57977 22.72474 22.76922 23.50262
1237651495754401089 114.506920495972 38.7815460070682 23.37848 23.88725 21.97999 21.04143 20.40361
1237651495754401091 114.505047792321 38.7851065596022 25.93382 23.60417 22.59865 23.08327 22.20301
1237651495754401228 114.471345507306 38.7702804284638 24.02207 25.22548 24.08063 22.10578 21.08718
1237651495754401235 114.488091920795 38.7726897561399 23.66771 24.27682 25.47116 22.21945 23.99359
1237651495754401238 114.494676800302 38.7739378592544 25.21786 24.91768 23.19761 21.48391 21.07949
1237651495754401245 114.54371442888 38.7674840633835 25.87996 24.55458 23.55796 22.11337 21.17022
1237651495754401248 114.515325608499 38.7838039182946 24.73897 25.8259 23.43955 22.00106 21.09963
1237651495754401252 114.497479787334 38.7971711600632 23.35599 25.25234 24.72062 22.40374 23.16736
1237651495754530819 114.582767728061 38.9642438479932 18.28348 17.09667 16.69492 16.5702 16.52552
1237651495754530823 114.594705416392 38.9664907368904 18.81032 17.66397 17.42918 17.38695 17.39316
1237651495754530824 114.595425917988 38.9651659038947 21.88504 20.57972 20.62381 20.69422 20.8142
1237651495754531432 114.597797761666 38.9588433459303 22.98098 22.41892 21.81524 21.46481 21.30008
1237651495754531450 114.587832431466 38.9674368730477 23.68064 22.00755 21.1799 20.99783 21.32609
1237651495754531461 114.586776760124 38.9711911379962 23.06908 22.39435 21.18998 20.71199 20.49741
1237651495754531860 114.597909932135 38.9629640181156 24.40266 24.1019 21.80947 21.20039 20.40954
1237651328250676583 114.499690941154 38.826533355982 24.96863 24.97563 23.38903 22.59257 20.36457
1237651328250675404 114.522505601341 38.8459170537244 21.67043 18.74664 17.48454 17.0061 16.78276
1237651328250675391 114.541337884379 38.8268345230554 20.84492 18.19126 17.02665 16.51391 16.21817
1237651328250676519 114.546526721848 38.8327113195114 23.63477 24.33774 26.7247 21.89098 23.15373
1237651328250675773 114.536042264289 38.8193098557553 21.67949 20.18953 19.51285 19.21039 19.11043
1237651328250676168 114.548023605666 38.8263692816615 23.98699 22.92334 23.05414 23.4578 22.23872
1237651328250676167 114.547296384432 38.8286209346702 24.80458 22.77958 23.15141 23.58968 23.27331
1237651328250676509 114.554635707091 38.8236093694165 24.25749 24.36845 22.79721 21.42295 20.23576
1237651328250675624 114.557744296844 38.8231946117494 20.94987 19.38574 18.63675 18.2943 18.07633
1237651272953562149 114.448318811834 38.8208770601396 22.326 20.89946 20.27539 19.96456 19.74027
1237651272953627287 114.455301763155 38.8247544713974 24.01922 20.98061 19.90296 19.51208 19.17415
1237651272953562407 114.435157429146 38.8246893312455 23.24767 23.17609 23.57351 22.06085 22.00382
1237651272953562094 114.431562037832 38.8005316142956 23.37774 21.00989 20.11773 19.76045 19.49087
1237651272953561658 114.423057702746 38.8134512982779 19.71557 17.227 16.1591 15.7989 15.58808
1237651272953561637 114.422388316883 38.7980817600094 22.61655 19.90992 18.62398 18.11625 17.81992
1237651272953562077 114.426364896601 38.7954444489888 24.7415 22.87414 24.76294 23.78164 22.55494
1237651272953626791 114.484951632114 38.8910748681838 20.80486 18.66081 17.82892 17.43461 17.24916
1237651272953626787 114.466930634265 38.8641825037226 19.48108 18.12075 17.67996 17.5394 17.54172
1237651272953627487 114.532797041944 38.944261379878 22.52265 21.43526 20.94074 20.66408 20.94337
1237651272953627502 114.541060308196 38.94635123154 23.4934 22.87429 21.02775 20.32433 19.89401
1237651272953627503 114.540673092111 38.9473699214344 23.38704 22.74564 22.49327 21.98365 23.36356
1237651272953627508 114.527394389449 38.9558968841266 22.22713 21.03752 20.50632 20.32031 20.13142
1237651272953627509 114.526178391203 38.9568627440368 22.71281 21.82807 21.23069 20.9332 20.58021
1237651272953627720 114.516267873452 38.9566230590244 23.66968 23.70357 23.18545 21.59109 20.60228
1237651272953692171 114.542580611144 38.9562668810339 23.86383 22.82377 22.61979 22.67742 21.57713
1237651272953692172 114.542364449457 38.9551238230089 25.02459 23.23581 23.43208 22.81769 21.80881
1237651272953692187 114.496486641898 38.9821216396969 22.46119 20.24961 18.80725 17.94434 17.42565
1237651272953692189 114.492990006647 38.9805228679554 22.86196 21.49166 20.37842 19.61852 18.78637
1237651272953692191 114.495132237011 38.9807078316554 23.64823 24.67789 23.41592 22.94887 22.32884
1237651272953692220 114.503332077257 38.9792398983874 18.49489 16.54379 15.75881 15.46205 15.30135
1237651272953692221 114.500898306543 38.9792841852517 24.08939 24.67225 23.21039 21.69515 21.11194
1237651272953692222 114.506833207589 38.9801469212309 24.58857 24.70912 22.88504 22.50585 21.90005
1237651272953692223 114.505079903809 38.978440818319 18.01492 16.42253 15.80531 15.58084 15.48083
1237651272953692246 114.537763541708 38.9784875914135 24.54178 22.99586 21.60453 20.75964 20.14937
1237651272953692247 114.537607855589 38.9790895942159 24.58413 22.77704 22.05655 21.47672 21.37217
1237651272953692264 114.521964062744 38.9980462586038 24.2094 22.6232 21.84319 21.39593 21.08065
1237651272953692268 114.541152685617 38.9882445184718 14.89934 15.74734 15.04738 12.5079 13.18257
1237651272953692269 114.541149914107 38.9944720115473 14.90024 14.80612 12.20643 15.36018 13.1346
1237651272953692271 114.547811491067 38.9898302859373 21.80513 20.47292 20.67208 20.67858 21.3421
1237651272953692274 114.537910779293 38.9975120495706 23.30228 24.8358 23.50635 22.2444 22.46463
1237651272953692283 114.510373103551 39.0061268064063 18.55954 17.17527 16.64886 16.4342 16.33046
1237651272953692285 114.525609138432 39.0031252865153 17.68901 16.54561 16.11817 15.9612 15.89598
1237651272953692287 114.521090021725 39.0147156837591 17.68777 16.25661 15.70306 15.52316 15.45128
1237651272953692290 114.58155756611 38.9890863153804 17.65584 16.40361 15.95106 15.79247 15.72134
1237651272953692296 114.536599672859 39.0146969503249 15.55589 14.38336 13.59753 14.65425 13.28235
1237651272953692300 114.541634780919 39.0148300296381 25.02085 25.13193 25.03016 22.88083 22.59216
1237651272953692304 114.591487557951 39.0007123774329 16.75922 15.51439 15.08003 14.92107 14.84974
1237651272953692316 114.579674337904 39.0093756232596 21.41444 20.56467 20.12424 20.00134 19.6452
1237651272953692491 114.533698865498 38.9585502522519 19.53501 17.64205 16.87424 16.59477 16.42482
1237651272953692492 114.530408992807 38.9578947047492 22.75482 21.21246 20.69718 20.36928 20.15549
1237651272953692556 114.56836012401 38.9941707438049 21.89325 20.11475 19.46439 19.14145 18.91836
1237651272953692567 114.56954580687 39.0080874685926 20.99806 19.36062 18.75718 18.51521 18.37086
1237651272953692681 114.524094487952 38.9607228272837 23.02096 20.72404 19.28668 18.53853 18.10893
1237651272953692724 114.528058108654 38.9622083875884 23.87688 21.45723 20.06743 18.74831 18.05488
1237651272953692762 114.537226124823 38.9543136369479 22.0109 21.33674 21.62261 21.63256 21.73009
1237651272953692766 114.529616960822 38.9689601461062 21.52924 20.45786 20.69251 20.82406 20.90998
1237651272953692771 114.509492636175 38.9830767011373 21.84477 20.58209 20.82679 20.94389 20.77272
1237651272953692847 114.509963204193 38.9699141813698 23.70643 21.72441 21.16198 20.72837 20.76911
1237651272953692848 114.515175045995 38.9704702438537 24.337 23.52903 22.37189 20.97301 20.2139
1237651272953692850 114.510099694886 38.9694802711804 24.76079 24.11198 22.7206 21.3512 20.60412
1237651272953692852 114.502542355854 38.9723334253104 22.67212 22.13594 21.45859 21.47484 20.67973
1237651272953692861 114.543360812707 38.9580884365104 23.8137 22.24435 22.0456 21.69976 21.65968
1237651272953692871 114.535191813929 38.9629854695203 26.20392 23.11958 24.94378 25.45432 23.14647
1237651272953692878 114.516042347255 38.9723512687922 25.45248 23.07081 25.46345 23.87761 22.38204
1237651272953692889 114.546940951476 38.9618166652368 25.70492 23.22372 25.34746 24.41368 22.22791
1237651272953692908 114.534136556814 38.9744092118348 25.3584 23.05068 23.05176 23.39971 21.98788
1237651272953692915 114.538546179446 38.9749734297223 25.56004 22.61076 21.35106 20.25165 19.74701
1237651272953692924 114.535134323952 38.9811179359426 25.92422 22.36942 21.95509 21.8335 21.69791
1237651272953692938 114.534557623141 38.9877691387317 23.34659 23.18991 23.57922 22.80324 22.61177
1237651272953692959 114.512252906431 39.0088679445638 23.81051 22.75295 21.22155 20.3511 19.57118
1237651272953692969 114.542809655243 39.0004557501298 23.61382 23.14516 22.13263 21.59773 21.18891
1237651272953692982 114.566975318959 38.9965044386025 23.2701 22.25935 21.96707 21.63859 22.02857
1237651272953692991 114.564077339282 39.0030373351103 22.82993 22.92337 21.38474 20.1763 19.43473
1237651272953693008 114.573869808796 39.0048936366403 25.42664 23.0608 21.58257 20.83732 20.59282
1237651272953693013 114.578867247727 39.005851358859 25.56592 23.1136 25.1372 25.04647 23.62893
1237651272953693015 114.589452208765 39.0042800471338 23.56244 22.75701 21.09262 20.01287 19.43521
1237651272953693405 114.529371810257 38.999373378553 23.46996 25.53325 24.48963 21.65754 21.1167
1237651272953693419 114.572078900359 38.9996975851976 25.42411 23.92191 22.66533 21.3735 20.52474
1237651328250675300 114.596132422306 38.7882925673743 18.20011 16.61152 16.00152 15.76308 15.64727
1237651328250675317 114.64023271173 38.7772153001972 17.49861 16.1991 15.723 15.54393 15.48368
1237651328250675372 114.551852896186 38.8622482015475 16.53289 14.45366 13.69548 13.44923 13.35049
1237651328250675376 114.532614545979 38.8673731644142 19.68249 17.26437 16.05268 15.52824 15.25215
1237651328250675377 114.570146894634 38.8625256215543 17.92635 16.61126 16.10061 15.88831 15.81374
1237651328250675379 114.541193293306 38.8668706795431 20.92841 18.07063 16.71599 16.11692 15.80984
1237651328250675380 114.548354957812 38.8663127684472 20.70585 17.86184 16.59309 16.03803 15.7552
1237651328250675381 114.540714350752 38.8459534025892 20.65104 17.96868 16.76636 16.23817 15.95918
1237651328250675382 114.540318105197 38.878029864949 21.50179 18.34966 17.0454 16.46382 16.17199
1237651328250675385 114.524931326347 38.868234999157 20.41865 18.04888 16.87986 16.36055 16.08386
1237651328250675386 114.524939931528 38.8937634710969 20.38947 18.08645 16.92355 16.43393 16.19514
1237651328250675387 114.538968880532 38.8694563859939 21.15765 18.29507 17.05817 16.51962 16.24716
1237651328250675388 114.562274374809 38.8643229967845 20.77473 18.17569 16.98178 16.45938 16.18795
1237651328250675389 114.559129398656 38.8766892836785 20.83849 18.27094 17.06065 16.53865 16.28338
1237651328250675390 114.528610706703 38.8926535922924 20.58731 18.2923 17.02885 16.49052 16.22241
1237651328250675392 114.531583069233 38.8928223740122 20.52807 18.25847 17.05972 16.5472 16.31236
1237651328250675394 114.556152280207 38.8826614302942 21.14608 18.41598 17.22307 16.71837 16.47498
1237651328250675395 114.57031008796 38.8717952900815 20.84403 18.30492 17.11571 16.63027 16.38716
1237651328250675396 114.511878681969 38.8733720605083 20.82093 18.31522 17.18798 16.69715 16.43705
1237651328250675397 114.534702961517 38.8889321486569 20.46381 18.41837 17.35916 16.89758 16.68629
1237651328250675398 114.520325575178 38.8754133201056 20.79506 18.4978 17.44735 16.9754 16.7338
1237651328250675399 114.587148179531 38.8641102607001 20.85802 18.43905 17.44143 16.99249 16.76987
1237651328250675401 114.542105087764 38.8784372961545 21.08923 18.83753 17.74026 17.23078 17.03131
1237651328250675403 114.545267745044 38.8783031556767 20.09694 18.24224 17.47956 17.18701 17.11107
1237651328250675405 114.528982036042 38.8989234374793 20.53564 18.62525 17.50825 17.03412 16.82105
1237651328250675406 114.543801846149 38.870417678215 21.42216 18.72873 17.60388 17.12505 16.89037
1237651328250675410 114.554892242148 38.8850650823742 20.9244 18.69094 17.6367 17.16961 16.95137
1237651328250675411 114.526867127484 38.8684993308889 20.49459 18.40228 17.5474 17.19795 17.06802
1237651328250675414 114.530640245385 38.8912328752302 20.62574 18.7199 17.68229 17.23738 17.0451
1237651328250675415 114.524670093071 38.8974573126627 20.74134 18.69964 17.58633 17.14245 16.96102
1237651328250675417 114.54640565205 38.864820151322 21.31024 18.81041 17.76638 17.28115 17.04585
1237651328250675418 114.564378737833 38.8808112100297 20.88223 18.71401 17.72594 17.30726 17.09497
1237651328250675419 114.524046475835 38.8721261814347 21.00767 18.92391 17.87964 17.42299 17.22192
1237651328250675422 114.567381465772 38.823161213873 14.68799 13.58721 13.29242 13.19402 13.19072
1237651328250675423 114.565483745196 38.8282233722794 23.86618 22.54059 21.98756 21.59836 22.14186
1237651328250675437 114.56325594041 38.8307991838436 18.07605 16.54845 15.98648 15.77854 15.70147
1237651328250675438 114.561508487212 38.8310489948086 23.58673 21.39419 20.56689 20.38077 20.00042
1237651328250675440 114.602340954781 38.8179164560949 17.21547 16.03793 15.65427 15.51724 15.47261
1237651328250675443 114.597501326134 38.8261134796419 16.90598 15.75364 15.34552 15.19339 15.15072
1237651328250675445 114.594485843285 38.8240322412843 23.75864 22.6224 23.004 22.98761 22.13162
1237651328250675446 114.599655219496 38.8274623956282 24.77929 23.04098 23.00282 23.55925 21.64922
1237651328250675449 114.578626886682 38.8349064890302 16.0959 14.93331 14.65368 14.57639 14.57768
1237651328250675453 114.654399902732 38.8035334901878 17.97974 16.28968 15.66981 15.45881 15.37473
1237651328250675457 114.62982380816 38.8178577877283 15.15198 14.00592 14.48819 13.34568 13.26254
1237651328250675458 114.633412495897 38.8205123747926 21.9191 19.99157 19.16946 18.82281 18.76909
1237651328250675476 114.597855038072 38.8468726667102 16.73421 15.10913 14.50667 14.29604 14.21905
1237651328250675477 114.59498921013 38.8454911664133 16.81163 15.61134 15.21723 15.08375 15.07052
1237651328250675478 114.599475691009 38.8475809218687 20.8256 18.94443 18.06292 17.64934 17.46457
1237651328250675479 114.595985050986 38.8512343008579 21.69164 19.99895 19.24321 18.95813 18.79231
1237651328250675480 114.599669667659 38.8437593516311 23.67899 21.77133 20.85171 20.4899 20.49646
1237651328250675481 114.601930350787 38.8489694158692 23.59776 22.61068 21.89103 22.05086 22.93212
1237651328250675483 114.59094591933 38.8454294465593 24.27109 24.59466 24.51642 22.43944 21.49289
1237651328250675580 114.611747107253 38.7831552238828 20.80712 18.45613 17.42787 17.06021 16.82106
1237651328250675581 114.611448624424 38.7817823079864 25.44487 23.61043 22.19291 20.58573 19.99049
1237651328250675583 114.607971781383 38.7872420098607 20.77188 18.15746 16.70231 15.97307 15.56741
1237651328250675586 114.591581761475 38.7948901962208 19.77803 18.22135 17.65002 17.44545 17.37623
1237651328250675587 114.592861971204 38.7943223985363 25.15363 25.99643 23.4179 22.16252 22.65457
1237651328250675612 114.60145012874 38.7979983765612 22.68254 20.04241 18.52258 17.57128 17.03766
1237651328250675627 114.629968746692 38.7958999983548 19.82878 18.71964 18.35515 18.23009 18.19629
1237651328250675628 114.626899400934 38.7962073183048 24.73192 21.12847 20.44509 20.18882 20.22492
1237651328250675629 114.629490387516 38.7980795965169 25.02822 23.91601 22.00685 20.8921 20.22294
1237651328250675633 114.557109873926 38.8334615369487 20.72157 18.82563 17.93814 17.54919 17.34437
1237651328250675634 114.560454820741 38.8333618838708 21.20037 19.51573 18.71353 18.41869 18.28371
1237651328250675635 114.555616031768 38.831978502049 23.99033 23.8108 22.33983 21.4151 20.69576
1237651328250675642 114.615322179292 38.8098910364111 23.28825 19.92892 18.68089 18.19364 17.98074
1237651328250675643 114.61083606238 38.8098384163414 21.78819 20.61259 20.64849 20.85891 21.55098
1237651328250675644 114.611620292588 38.8103374932608 24.36245 23.25197 21.48312 21.02756 20.85074
1237651328250675645 114.613239974287 38.8104025581561 24.36432 25.04918 22.69804 22.07435 20.49046
1237651328250675647 114.563786597897 38.8354998372671 19.35423 17.90543 17.35955 17.17919 17.10292
1237651328250675658 114.62919286128 38.8245424306999 19.11453 16.69853 15.69019 15.33304 15.147
1237651328250675659 114.627291141135 38.8354199482527 20.79377 19.62732 19.1158 18.88371 18.80947
1237651328250675665 114.594676601967 38.8572174654524 21.36749 19.85309 19.25583 18.96939 18.78311
1237651328250675666 114.593169782973 38.8585905622226 22.0748 20.57791 20.84258 21.68606 21.29788
1237651328250675667 114.591201489641 38.8588093231428 23.32214 22.14005 21.83139 21.16269 21.94808
1237651328250675669 114.596244492645 38.8554170848587 24.5 25.77154 23.21031 22.42358 22.82416
1237651328250675670 114.663509769989 38.831165239317 20.60899 19.40459 18.87101 18.6694 18.54255
1237651328250675676 114.631069858923 38.853350549906 20.98693 19.26727 18.42537 18.07177 17.8882
1237651328250675679 114.602377839033 38.8659853766561 20.88188 19.12466 18.32355 17.91788 17.69377
1237651328250675680 114.596152039082 38.8668394486591 23.48906 22.1605 21.23385 21.44685 21.3426
1237651328250675681 114.595062452455 38.8691406951629 23.74733 22.03663 21.55367 21.05219 23.09624
1237651328250675683 114.597455664786 38.8653438705098 24.74014 22.90322 21.93379 21.78761 22.25508
1237651328250675684 114.604428414734 38.8648309188739 23.11119 22.9943 22.06339 21.79681 22.33575
1237651328250675686 114.605986451493 38.8636818255128 18.57012 29.87016 17.76439 29.10846 15.55939
1237651328250675768 114.620104460039 38.7761055229351 22.82419 20.91855 19.4971 18.67143 18.20934
1237651328250675777 114.624555153496 38.781980065742 22.64272 20.74479 19.18919 18.06337 17.45791
1237651328250675778 114.624024357833 38.7838854310317 23.84949 21.24261 20.62958 20.64285 20.49205
1237651328250675787 114.626460422984 38.8035525820781 23.50224 21.48918 19.87847 18.9507 18.46539
1237651328250675789 114.636077892727 38.8000045997169 23.08123 20.61837 19.09795 17.90901 17.22374
1237651328250675791 114.578999296423 38.8266244970217 23.92044 21.22825 19.75434 18.55035 17.94173
1237651328250675792 114.648158045799 38.8007376308701 23.39874 21.20119 19.74095 18.84329 18.33092
1237651328250675799 114.602483702484 38.8561370830122 24.05591 20.92005 19.3461 18.06439 17.38781
1237651328250675800 114.605400351544 38.8554279048445 22.53633 21.56402 21.94819 23.71809 21.92695
1237651328250675801 114.600295932634 38.85614759055 23.95776 22.59604 21.97931 21.71095 21.40231
1237651328250675836 114.628104490472 38.7752406531136 23.24386 21.03413 20.26776 20.05308 19.9676
1237651328250675854 114.605303127241 38.7930802886808 22.11815 24.89455 23.77809 25.0406 23.43326
1237651328250675860 114.598905738702 38.8011550322587 21.54807 20.71275 20.28166 20.11972 20.08791
1237651328250675865 114.575751104336 38.8313363687541 21.763 20.27773 19.56856 19.27152 19.12116
1237651328250675867 114.583587470247 38.8261648453468 22.5092 21.46908 20.79732 20.69732 20.50752
1237651328250675868 114.585705648512 38.8274677348185 21.93328 21.43497 20.86986 20.56391 20.32835
1237651328250675870 114.572147520509 38.8358801060176 21.75625 20.34592 19.6727 19.38101 19.29608
1237651328250675872 114.573235513906 38.8347972593403 25.1244 22.78666 22.24049 21.79737 21.77703
1237651328250675873 114.576878343178 38.8383792178483 21.9688 21.14813 20.64506 20.31641 20.04741
1237651328250675875 114.612865325953 38.8231380894438 21.87722 20.31995 19.55651 19.25262 19.24272
1237651328250675876 114.610217231761 38.8236992978983 22.83949 21.48287 20.98183 20.63399 20.5152
1237651328250675885 114.605996736538 38.8417697205666 24.62908 22.91518 21.34026 20.04916 19.26407
1237651328250675886 114.607065267906 38.840599767094 21.67072 20.63058 20.89105 21.10014 21.39319
1237651328250675888 114.622891323268 38.8336835004301 21.88963 20.53008 19.99766 19.78961 19.90515
1237651328250675895 114.637894318529 38.8276825337557 21.71303 20.40259 20.44506 20.61197 20.87697
1237651328250675899 114.613050935035 38.8453429435059 22.13451 21.22759 20.64211 20.43782 20.02859
1237651328250675900 114.608807650086 38.8470206603455 22.82929 22.68126 21.94182 21.4911 21.5492
1237651328250675901 114.664119716196 38.8260321530084 21.74806 21.48268 21.50144 21.6891 21.82503
1237651328250675904 114.602448241793 38.8592321572063 21.73882 20.72215 20.92764 21.01608 21.07353
1237651328250675907 114.611981645258 38.8585140337675 21.87745 20.5446 19.86222 19.56461 19.41051
1237651328250675908 114.615324602618 38.8577804886759 22.3056 20.57303 20.7996 20.91409 20.93431
1237651328250675909 114.612759313846 38.8583238262507 25.20644 23.29246 21.88179 20.35386 19.64248
1237651328250675910 114.606323944905 38.860012117239 23.5831 22.12497 21.49472 21.16248 21.02441
1237651328250675911 114.610728473591 38.8582058060717 24.35085 22.17533 21.82273 21.45616 21.57957
1237651328250675912 114.607838389872 38.857645229229 25.40599 23.04856 22.08412 22.68711 21.60765
1237651328250676144 114.597405952537 38.7990028835402 22.5525 21.62338 20.91362 20.71476 20.26897
1237651328250676157 114.644845319094 38.7844650539312 22.3817 20.55754 19.98172 19.80923 19.63995
1237651328250676161 114.582938655516 38.8139617113931 22.22534 20.93004 20.22907 20.08825 20.25677
1237651328250676170 114.595965654859 38.8096047943911 22.69119 22.09971 21.69469 20.75714 21.2593
1237651328250676179 114.551695382681 38.8332170715746 25.05478 22.82349 26.10592 23.16831 23.04726
1237651328250676181 114.640548432775 38.7998256300314 23.52042 21.8952 20.38598 19.43166 18.94097
1237651328250676183 114.622343232999 38.8082234163769 23.59003 22.85968 21.86266 22.01163 23.11448
1237651328250676185 114.5671710837 38.8316615916689 22.19081 21.49072 20.88761 20.67991 20.59217
1237651328250676186 114.566876324263 38.8333684696167 22.90637 21.77411 21.09858 20.87912 21.40149
1237651328250676189 114.587043043995 38.8253435496658 23.07826 22.61691 22.01953 21.74026 21.42897
1237651328250676194 114.588701742338 38.8291124936675 23.46917 21.91961 21.3252 21.31928 20.96518
